date,positives,neutral,negatives,sentiment_score
2015-03-14,0.31939684715558603,0.6004112405757368,0.08019191226867718,
2015-03-15,0.3420074349442379,0.6146220570012392,0.04337050805452292,
2015-03-16,0.3402061855670103,0.5945017182130584,0.06529209621993128,
2015-03-17,0.3016643550624133,0.624133148404993,0.07420249653259361,
2015-03-18,0.2825880114176974,0.6508087535680305,0.06660323501427212,
2015-03-19,0.2980984340044743,0.6180089485458613,0.08389261744966443,
2015-03-20,0.31713244228432563,0.6117861482381531,0.07108140947752126,
2015-03-21,0.29658284977433913,0.6112185686653772,0.09219858156028368,
2015-03-22,0.28762135922330095,0.633495145631068,0.07888349514563107,
2015-03-23,0.3409090909090909,0.6087662337662337,0.05032467532467533,
2015-03-24,0.29573170731707316,0.6310975609756098,0.07317073170731707,
2015-03-25,0.30745098039215685,0.6305882352941177,0.06196078431372549,
2015-03-26,0.3142857142857143,0.6071428571428571,0.07857142857142857,
2015-03-27,0.302496328928047,0.6108663729809104,0.08663729809104258,
2015-03-28,0.36230706742485785,0.5735174654752234,0.06417546709991877,
2015-03-29,0.666403785488959,0.3020504731861199,0.031545741324921134,
2015-03-30,0.3977455716586151,0.5748792270531401,0.027375201288244767,
2015-03-31,0.3248811410459588,0.6291600633914421,0.04595879556259905,
2015-04-01,0.32574568288854006,0.6059654631083202,0.06828885400313972,
2015-04-02,0.3888446215139442,0.5577689243027888,0.05338645418326693,
2015-04-03,0.3482506102522376,0.580960130187144,0.07078925956061839,
2015-04-04,0.36619718309859156,0.5838668373879642,0.0499359795134443,
2015-04-05,0.43543543543543545,0.524024024024024,0.04054054054054054,
2015-04-06,0.34841628959276016,0.6123680241327301,0.0392156862745098,
2015-04-07,0.34765366820885657,0.5730337078651685,0.07931262392597488,
2015-04-08,0.30160951714485656,0.6130160951714486,0.08537438768369489,
2015-04-09,0.23138686131386862,0.6678832116788321,0.10072992700729927,
2015-04-10,0.28771384136858474,0.6018662519440124,0.1104199066874028,
2015-04-11,0.27213309566250743,0.6102198455139631,0.11764705882352941,
2015-04-12,0.31956912028725315,0.6247755834829444,0.05565529622980251,
2015-04-13,0.22627737226277372,0.6916058394160584,0.08211678832116788,
2015-04-14,0.2620481927710843,0.6649096385542169,0.0730421686746988,
2015-04-15,0.22999222999222999,0.710955710955711,0.059052059052059055,
2015-04-16,0.27052722558340536,0.6629213483146067,0.0665514261019879,
2015-04-17,0.24817518248175183,0.6747769667477697,0.0770478507704785,
2015-04-18,0.22334630350194554,0.7175097276264591,0.05914396887159533,
2015-04-19,0.20588235294117646,0.7316176470588235,0.0625,
2015-04-20,0.17391304347826086,0.7777777777777778,0.04830917874396135,
2015-04-21,0.25349008082292435,0.6789125642909625,0.06759735488611315,
2015-04-22,0.20275862068965517,0.72,0.07724137931034483,
2015-04-23,0.24715447154471545,0.6796747967479675,0.07317073170731707,
2015-04-24,0.2855716425361957,0.6400399400898652,0.07438841737393909,
2015-04-25,0.3046300302899178,0.63392470791865,0.06144526179143228,
2015-04-26,0.27848101265822783,0.6751054852320675,0.046413502109704644,
2015-04-27,0.24167872648335745,0.7047756874095513,0.053545586107091175,
2015-04-28,0.3289308176100629,0.5926624737945493,0.07840670859538784,
2015-04-29,0.25798722044728434,0.6134185303514377,0.12859424920127796,
2015-04-30,0.2340997312630636,0.5303075544938788,0.23559271424305764,
2015-05-01,0.1888111888111888,0.638203901361796,0.1729849098270151,
2015-05-02,0.25795454545454544,0.6392045454545454,0.1028409090909091,
2015-05-03,0.17647058823529413,0.8235294117647058,0.0,
2015-05-04,0.20558659217877095,0.7474860335195531,0.04692737430167598,
2015-05-05,0.27837423312883436,0.6365030674846626,0.08512269938650306,
2015-05-06,0.20955483170466885,0.6666666666666666,0.1237785016286645,
2015-05-07,0.2154798761609907,0.6656346749226006,0.11888544891640866,
2015-05-08,0.20027155465037338,0.7284453496266123,0.07128309572301425,
2015-05-09,0.33807829181494664,0.5676156583629893,0.09430604982206406,
2015-05-10,0.44,0.5066666666666667,0.05333333333333334,
2015-05-11,0.26170212765957446,0.6957446808510638,0.0425531914893617,
2015-05-12,0.22870299309286263,0.7075978511128166,0.0636991557943208,
2015-05-13,0.24806201550387597,0.6718346253229974,0.08010335917312661,
2015-05-14,0.20622568093385213,0.669260700389105,0.1245136186770428,
2015-05-15,0.30910852713178294,0.626937984496124,0.06395348837209303,
2015-05-16,0.2472939217318901,0.6802664446294754,0.07243963363863447,
2015-05-17,0.22849083215796898,0.7179125528913963,0.0535966149506347,
2015-05-18,0.20029239766081872,0.7821637426900585,0.017543859649122806,
2015-05-19,0.24390243902439024,0.6926829268292682,0.06341463414634146,
2015-05-20,0.230028328611898,0.6708215297450425,0.09915014164305949,
2015-05-21,0.2,0.7298892988929889,0.07011070110701106,
2015-05-22,0.22433192686357242,0.7088607594936709,0.06680731364275667,
2015-05-23,0.26357199055861524,0.6506687647521636,0.08575924468922108,
2015-05-24,0.2958477508650519,0.657439446366782,0.04671280276816609,
2015-05-25,0.3416666666666667,0.6083333333333333,0.05,
2015-05-26,0.1972972972972973,0.7527027027027027,0.05,
2015-05-27,0.31953488372093025,0.5618604651162791,0.1186046511627907,
2015-05-28,0.2876997915218902,0.6344683808200139,0.0778318276580959,
2015-05-29,0.24045801526717558,0.6984732824427481,0.061068702290076333,
2015-05-30,0.2948717948717949,0.6506410256410257,0.05448717948717949,
2015-05-31,0.260989010989011,0.7129120879120879,0.0260989010989011,
2015-06-01,0.23570432357043236,0.7280334728033473,0.03626220362622036,
2015-06-02,0.23552425665101723,0.704225352112676,0.06025039123630673,
2015-06-03,0.24085365853658536,0.6958841463414634,0.06326219512195122,
2015-06-04,0.3034825870646766,0.6293532338308457,0.06716417910447761,
2015-06-05,0.25806451612903225,0.6640440597954367,0.07789142407553108,
2015-06-06,0.20493197278911565,0.7117346938775511,0.08333333333333333,
2015-06-07,0.3619791666666667,0.5833333333333334,0.0546875,
2015-06-08,0.24080882352941177,0.7113970588235294,0.04779411764705882,
2015-06-09,0.3292181069958848,0.5823045267489712,0.08847736625514403,
2015-06-10,0.26344086021505375,0.6412512218963832,0.09530791788856305,
2015-06-11,0.2610738255033557,0.6691275167785234,0.0697986577181208,
2015-06-12,0.2393617021276596,0.6808510638297872,0.0797872340425532,
2015-06-13,0.21075837742504408,0.7310405643738977,0.0582010582010582,
2015-06-14,0.33423180592991913,0.5983827493261455,0.0673854447439353,
2015-06-15,0.17754569190600522,0.7924281984334204,0.030026109660574413,
2015-06-16,0.20514761544284632,0.7138531415594247,0.080999242997729,
2015-06-17,0.2282051282051282,0.694017094017094,0.07777777777777778,
2015-06-18,0.19370229007633588,0.7337786259541985,0.07251908396946564,
2015-06-19,0.24558587479935795,0.6934189406099518,0.060995184590690206,
2015-06-20,0.27054108216432865,0.6332665330661322,0.09619238476953908,
2015-06-21,0.21680672268907564,0.7109243697478992,0.07226890756302522,
2015-06-22,0.13949275362318841,0.7844202898550725,0.07608695652173914,
2015-06-23,0.20797498045347929,0.7161845191555903,0.07584050039093042,
2015-06-24,0.26655629139072845,0.6754966887417219,0.057947019867549666,
2015-06-25,0.2656546489563567,0.6540164452877926,0.08032890575585072,
2015-06-26,0.24783362218370883,0.6880415944540728,0.06412478336221837,
2015-06-27,0.24271844660194175,0.6805825242718446,0.0766990291262136,
2015-06-28,0.3074380165289256,0.6545454545454545,0.03801652892561983,
2015-06-29,0.2358490566037736,0.72911051212938,0.03504043126684636,
2015-06-30,0.2222222222222222,0.696551724137931,0.08122605363984674,
2015-07-01,0.26217228464419473,0.6606741573033708,0.07715355805243446,
2015-07-02,0.22330097087378642,0.6669902912621359,0.10970873786407767,
2015-07-03,0.2737642585551331,0.6261089987325729,0.10012674271229405,
2015-07-04,0.10849909584086799,0.8390596745027125,0.05244122965641953,
2015-07-05,0.12240184757505773,0.8383371824480369,0.03926096997690531,
2015-07-06,0.29,0.64,0.07,
2015-07-07,0.28994082840236685,0.6301775147928994,0.07988165680473373,
2015-07-08,0.4114285714285714,0.49714285714285716,0.09142857142857143,
2015-07-09,0.20263705759888967,0.5891741845940319,0.2081887578070784,
2015-07-10,0.19965772960638906,0.5801483171705647,0.22019395322304622,
2015-07-11,0.22012578616352202,0.6654088050314465,0.11446540880503145,
2015-07-12,0.24122137404580152,0.7206106870229008,0.03816793893129771,
2015-07-13,0.1700787401574803,0.8,0.029921259842519685,
2015-07-14,0.33220910623946037,0.6096121416526138,0.0581787521079258,
2015-07-15,0.2777777777777778,0.6657848324514991,0.0564373897707231,
2015-07-16,0.30230642504118616,0.6177924217462932,0.07990115321252059,
2015-07-17,0.20632133450395082,0.7418788410886743,0.05179982440737489,
2015-07-18,0.32350049164208455,0.6027531956735497,0.07374631268436578,
2015-07-19,0.37701149425287356,0.5701149425287356,0.052873563218390804,
2015-07-20,0.38215102974828374,0.5743707093821511,0.043478260869565216,
2015-07-21,0.31444582814445826,0.6307596513075965,0.0547945205479452,
2015-07-22,0.25387787158845476,0.5434910661692519,0.20263106224229335,
2015-07-23,0.19968262364453848,0.5979899497487438,0.2023274266067178,
2015-07-24,0.2144801306477953,0.683723462166576,0.10179640718562874,
2015-07-25,0.21944177093359,0.6948989412897016,0.08565928777670838,
2015-07-26,0.25597269624573377,0.7047781569965871,0.03924914675767918,
2015-07-27,0.3466135458167331,0.5856573705179283,0.06772908366533864,
2015-07-28,0.24963715529753266,0.6357039187227866,0.11465892597968069,
2015-07-29,0.2329495128432241,0.6607617360496014,0.10628875110717449,
2015-07-30,0.2853146853146853,0.6139860139860139,0.1006993006993007,
2015-07-31,0.11658177702320317,0.810413129598189,0.0730050933786078,
2015-08-01,0.16277641277641278,0.7585995085995086,0.07862407862407862,
2015-08-02,0.19538188277087035,0.7531083481349912,0.05150976909413854,
2015-08-03,0.13731825525040386,0.8239095315024233,0.03877221324717286,
2015-08-04,0.18382352941176472,0.6770361990950227,0.13914027149321267,
2015-08-05,0.18861209964412812,0.6059527660951148,0.20543513426075705,
2015-08-06,0.2242152466367713,0.6302486750917244,0.14553607827150428,
2015-08-07,0.1781609195402299,0.7327586206896551,0.08908045977011494,
2015-08-08,0.1419308357348703,0.7572046109510087,0.10086455331412104,
2015-08-09,0.218,0.73,0.052,
2015-08-10,0.31493506493506496,0.5974025974025974,0.08766233766233766,
2015-08-11,0.291497975708502,0.6234817813765182,0.08502024291497975,
2015-08-12,0.19251992642550583,0.6204782342121398,0.18700183936235437,
2015-08-13,0.2370251471375067,0.631888710540396,0.13108614232209737,
2015-08-14,0.18202416918429004,0.7409365558912386,0.0770392749244713,
2015-08-15,0.19411223551057957,0.7129714811407544,0.09291628334866606,
2015-08-16,0.17560975609756097,0.7853658536585366,0.03902439024390244,
2015-08-17,0.4,0.5409836065573771,0.05901639344262295,
2015-08-18,0.2722117202268431,0.6446124763705104,0.0831758034026465,
2015-08-19,0.24214659685863874,0.6714659685863874,0.08638743455497382,
2015-08-20,0.2730125523012552,0.6182008368200836,0.1087866108786611,
2015-08-21,0.20889748549323017,0.6382978723404256,0.1528046421663443,
2015-08-22,0.2235734331150608,0.5575304022450889,0.21889616463985032,
2015-08-23,0.288135593220339,0.5084745762711864,0.2033898305084746,
2015-08-24,0.15300546448087432,0.7213114754098361,0.12568306010928962,
2015-08-25,0.24965986394557824,0.5670068027210884,0.18333333333333332,
2015-08-26,0.22974537037037038,0.6672453703703703,0.10300925925925926,
2015-08-27,0.18076923076923077,0.7269230769230769,0.09230769230769231,
2015-08-28,0.2231920199501247,0.6951371571072319,0.0816708229426434,
2015-08-29,0.1951588502269289,0.699697428139183,0.10514372163388805,
2015-08-30,0.1452513966480447,0.7932960893854749,0.061452513966480445,
2015-08-31,0.13074204946996468,0.8268551236749117,0.04240282685512368,
2015-09-01,0.2582781456953642,0.6589403973509934,0.08278145695364239,
2015-09-02,0.23651452282157676,0.6390041493775933,0.12448132780082988,
2015-09-03,0.2257510729613734,0.6944206008583691,0.07982832618025751,
2015-09-04,0.2413793103448276,0.6379310344827587,0.1206896551724138,
2015-09-05,0.1922723091076357,0.7046918123275069,0.10303587856485741,
2015-09-06,0.24661246612466126,0.6856368563685636,0.06775067750677506,
2015-09-07,0.21036585365853658,0.7317073170731707,0.057926829268292686,
2015-09-08,0.20454545454545456,0.7247474747474747,0.0707070707070707,
2015-09-09,0.21140684410646388,0.6996197718631179,0.08897338403041825,
2015-09-10,0.3132065775950668,0.5413669064748201,0.14542651593011305,
2015-09-11,0.23023504273504272,0.6431623931623932,0.1266025641025641,
2015-09-12,0.21580102414045355,0.7081199707388441,0.07607900512070227,
2015-09-13,0.25775193798449614,0.6589147286821705,0.08333333333333333,
2015-09-14,0.30726256983240224,0.6061452513966481,0.08659217877094973,
2015-09-15,0.4036697247706422,0.536697247706422,0.05963302752293578,
2015-09-16,0.2552845528455285,0.6658536585365854,0.07886178861788617,
2015-09-17,0.23202911737943585,0.651501364877161,0.1164695177434031,
2015-09-18,0.17058377558756635,0.7285822592873389,0.10083396512509477,
2015-09-19,0.1855583543240974,0.727120067170445,0.0873215785054576,
2015-09-20,0.1330128205128205,0.8285256410256411,0.038461538461538464,
2015-09-21,0.15384615384615385,0.7860576923076923,0.06009615384615385,
2015-09-22,0.23017543859649123,0.6105263157894737,0.15929824561403508,
2015-09-23,0.2171474358974359,0.6971153846153846,0.08573717948717949,
2015-09-24,0.2079021636876764,0.7177798682972719,0.07431796801505174,
2015-09-25,0.23123382226056946,0.6695427092320967,0.0992234685073339,
2015-09-26,0.23203125,0.69375,0.07421875,
2015-09-27,0.14807302231237324,0.7870182555780934,0.06490872210953347,
2015-09-28,0.1171303074670571,0.8535871156661786,0.029282576866764276,
2015-09-29,0.28855380397532554,0.634681288553804,0.07676490747087046,
2015-09-30,0.18659987476518472,0.6712586098935505,0.14214151534126487,
2015-10-01,0.21712997746055598,0.6746806912096168,0.10818933132982719,
2015-10-02,0.16853146853146853,0.6825174825174826,0.14895104895104896,
2015-10-03,0.1754111198120595,0.7345340642129993,0.09005481597494126,
2015-10-04,0.2760416666666667,0.609375,0.11458333333333333,
2015-10-05,0.25,0.6737804878048781,0.07621951219512195,
2015-10-06,0.17857142857142858,0.7006802721088435,0.12074829931972789,
2015-10-07,0.264937106918239,0.6202830188679245,0.11477987421383648,
2015-10-08,0.20015760441292357,0.6918833727344366,0.10795902285263988,
2015-10-09,0.20098039215686275,0.6805555555555556,0.1184640522875817,
2015-10-10,0.19916666666666666,0.6891666666666667,0.11166666666666666,
2015-10-11,0.22922636103151864,0.7220630372492837,0.04871060171919771,
2015-10-12,0.25925925925925924,0.7407407407407407,0.0,
2015-10-13,0.21063607924921793,0.7101147028154328,0.07924921793534932,
2015-10-14,0.22328931572629052,0.680672268907563,0.09603841536614646,
2015-10-15,0.15635451505016723,0.7374581939799331,0.10618729096989966,
2015-10-16,0.20784641068447413,0.7312186978297162,0.06093489148580968,
2015-10-17,0.22900763358778625,0.6837513631406761,0.08724100327153762,
2015-10-18,0.37055837563451777,0.5812182741116751,0.048223350253807105,
2015-10-19,0.3400447427293065,0.6152125279642058,0.0447427293064877,
2015-10-20,0.25755879059350506,0.6651735722284434,0.07726763717805152,
2015-10-21,0.3259207783182766,0.5677553856845031,0.1063238359972203,
2015-10-22,0.25458052073288334,0.660559305689489,0.08486017357762778,
2015-10-23,0.32205778717406625,0.6004228329809725,0.07751937984496124,
2015-10-24,0.31997710360618203,0.6067544361763022,0.07326846021751574,
2015-10-25,0.23109243697478993,0.7324929971988795,0.036414565826330535,
2015-10-26,0.250733137829912,0.6994134897360704,0.04985337243401759,
2015-10-27,0.24856486796785304,0.6234213547646383,0.12801377726750862,
2015-10-28,0.2617087709338632,0.6040306556911723,0.13426057337496453,
2015-10-29,0.24935920908092274,0.6726473819113877,0.07799340900768949,
2015-10-30,0.27060539752005836,0.6637490882567469,0.06564551422319474,
2015-10-31,0.2570093457943925,0.6822429906542056,0.06074766355140187,
2015-11-01,0.298876404494382,0.5910112359550562,0.1101123595505618,
2015-11-02,0.27586206896551724,0.6816976127320955,0.042440318302387266,
2015-11-03,0.2329268292682927,0.7024390243902439,0.06463414634146342,
2015-11-04,0.2675521821631879,0.6366223908918406,0.09582542694497154,
2015-11-05,0.278941565600882,0.6350606394707828,0.08599779492833518,
2015-11-06,0.24879807692307693,0.6586538461538461,0.09254807692307693,
2015-11-07,0.2109181141439206,0.728287841191067,0.060794044665012405,
2015-11-08,0.2542857142857143,0.7142857142857143,0.03142857142857143,
2015-11-09,0.1909814323607427,0.7718832891246684,0.03713527851458886,
2015-11-10,0.2791666666666667,0.6541666666666667,0.06666666666666667,
2015-11-11,0.20346020761245676,0.6346020761245674,0.1619377162629758,
2015-11-12,0.20184899845916796,0.689522342064715,0.1086286594761171,
2015-11-13,0.20985221674876847,0.683743842364532,0.10640394088669951,
2015-11-14,0.1638655462184874,0.7069327731092437,0.12920168067226892,
2015-11-15,0.19941348973607037,0.6950146627565983,0.10557184750733138,
2015-11-16,0.22727272727272727,0.6678321678321678,0.1048951048951049,
2015-11-17,0.2096924510717614,0.7036346691519105,0.08667287977632805,
2015-11-18,0.22860635696821516,0.6894865525672371,0.08190709046454768,
2015-11-19,0.27408513816280805,0.6400298730395818,0.08588498879761015,
2015-11-20,0.25374531835205993,0.6647940074906367,0.08146067415730338,
2015-11-21,0.21306818181818182,0.7026515151515151,0.08428030303030302,
2015-11-22,0.1787709497206704,0.7318435754189944,0.0893854748603352,
2015-11-23,0.23387096774193547,0.7204301075268817,0.0456989247311828,
2015-11-24,0.21323529411764705,0.6911764705882353,0.09558823529411764,
2015-11-25,0.2646744930629669,0.6691568836712913,0.06616862326574173,
2015-11-26,0.2131782945736434,0.7093023255813954,0.07751937984496124,
2015-11-27,0.27615062761506276,0.6778242677824268,0.04602510460251046,
2015-11-28,0.2917369308600337,0.6155143338954469,0.09274873524451939,
2015-11-29,0.22282608695652173,0.6983695652173914,0.07880434782608696,
2015-11-30,0.27411167512690354,0.6472081218274112,0.07868020304568528,
2015-12-01,0.2962962962962963,0.6218776916451335,0.0818260120585702,
2015-12-02,0.2743091095189355,0.5701125895598772,0.1555783009211873,
2015-12-03,0.16617429837518463,0.7171344165435746,0.11669128508124077,
2015-12-04,0.20060180541624875,0.6990972918756269,0.10030090270812438,
2015-12-05,0.2702991452991453,0.6602564102564102,0.06944444444444445,
2015-12-06,0.2611464968152866,0.6900212314225053,0.04883227176220807,
2015-12-07,0.22527472527472528,0.7335164835164835,0.04120879120879121,
2015-12-08,0.2232746955345061,0.699594046008119,0.07713125845737483,
2015-12-09,0.2503008423586041,0.6594464500601684,0.09025270758122744,
2015-12-10,0.21672555948174324,0.6419316843345112,0.1413427561837456,
2015-12-11,0.2088142707240294,0.6883525708289612,0.10283315844700944,
2015-12-12,0.1798695246971109,0.7399813606710158,0.08014911463187326,
2015-12-13,0.19811320754716982,0.7641509433962265,0.03773584905660377,
2015-12-14,0.20207253886010362,0.7487046632124352,0.04922279792746114,
2015-12-15,0.18553758325404376,0.6365366317792579,0.1779257849666984,
2015-12-16,0.1891348088531187,0.6207243460764588,0.19014084507042253,
2015-12-17,0.27358490566037735,0.6509433962264151,0.07547169811320754,
2015-12-18,0.21481481481481482,0.6527777777777778,0.13240740740740742,
2015-12-19,0.21329437545653762,0.674945215485756,0.11176040905770636,
2015-12-20,0.2202970297029703,0.6633663366336634,0.11633663366336634,
2015-12-21,0.22615803814713897,0.7111716621253406,0.06267029972752043,
2015-12-22,0.21980676328502416,0.6602254428341385,0.11996779388083736,
2015-12-23,0.19690721649484536,0.7082474226804124,0.09484536082474226,
2015-12-24,0.20168067226890757,0.7048319327731093,0.0934873949579832,
2015-12-25,0.2303473491773309,0.6819012797074955,0.08775137111517367,
2015-12-26,0.24528301886792453,0.7132075471698113,0.04150943396226415,
2015-12-27,0.1640378548895899,0.7981072555205048,0.03785488958990536,
2015-12-28,0.15675675675675677,0.7945945945945946,0.04864864864864865,
2015-12-29,0.23014018691588786,0.6845794392523364,0.0852803738317757,
2015-12-30,0.24765478424015008,0.6529080675422139,0.09943714821763602,
2015-12-31,0.19545454545454546,0.7125,0.09204545454545454,
