date,positives,neutral,negatives,sentiment_score
2015-03-23,0.36084142394822005,0.580906148867314,0.05825242718446602,
2015-03-24,0.28626842513576417,0.6299456943366951,0.08378588052754073,
2015-03-25,0.30214723926380366,0.6188650306748467,0.0789877300613497,
2015-03-26,0.2391304347826087,0.6739130434782609,0.08695652173913043,
2015-03-27,0.303595206391478,0.622503328894807,0.07390146471371505,
2015-03-28,0.30257186081694404,0.6202723146747352,0.07715582450832073,
2015-03-29,0.4371345029239766,0.5146198830409356,0.04824561403508772,
2015-03-30,0.3837920489296636,0.5871559633027523,0.0290519877675841,
2015-03-31,0.3141559424678274,0.6366389099167298,0.04920514761544285,
2015-04-01,0.31316725978647686,0.6163701067615658,0.0704626334519573,
2015-04-02,0.3584359160028964,0.5908761766835626,0.05068790731354091,
